lon,lat,x_utm_km,y_utm_km,n_events,n_online,proportion,hlogit
-51.925000000000004,-27.224999999999998,408.40698074638516,6988.305276436873,593,420.0,0.7082630691399663,0.8852668800260889
-52.675000000000004,-31.724999999999998,341.3067255319561,6488.825340284673,1197,1087.0,0.9081035923141186,2.286621242005032
-49.975,-27.724999999999998,601.0383541679084,6932.839691921075,233,185.0,0.7939914163090128,1.3414910841040524
-52.075,-29.025,395.3170025293977,6788.768077039103,736,31.0,0.042119565217391304,-3.1089192254612814
-55.525000000000006,-28.174999999999997,55.55368276113301,6875.113921543716,107,0.0,0.0,-5.3706380281276624
-51.825,-28.025,418.9010703089812,6899.753898573952,255,139.0,0.5450980392156862,0.18017332825566507
-55.425000000000004,-29.374999999999996,70.34704462338966,6742.317732890778,231,0.0,0.0,-6.137727054086234
-51.875,-27.574999999999996,413.6306871723138,6949.570301636624,789,202.0,0.25602027883396705,-1.0651363594717203
-52.875,-30.074999999999996,319.2805517601436,6671.421800175605,4582,3751.0,0.8186381492797905,1.506679740352801
-52.225,-29.624999999999996,381.4052564568388,6722.139745737469,10983,10377.0,0.94482381862879,2.839690551543089
-55.225,-30.124999999999996,92.83582802776847,6659.820444910463,1592,1355.0,0.8511306532663316,1.7417580454640242
-55.225,-27.924999999999997,84.08704394302733,6903.915780592315,41,0.0,0.0,-4.418840607796598
-53.875,-29.525,221.34133807769686,6730.399428842563,177,143.0,0.807909604519774,1.4253757111623617
-52.975,-30.025,309.5446140895911,6676.801527251717,200,147.0,0.735,1.0141465218779138
-51.675000000000004,-29.874999999999996,434.8156125761046,6694.8742651519,271,200.0,0.7380073800738007,1.031116797046662
-55.475,-29.275,65.06170827116934,6753.229590800923,2104,0.0,0.0,-8.344980368770571
-53.475,-32.224999999999994,266.76418942730874,6431.937044072379,36,12.0,0.3333333333333333,-0.6729444732424258
-51.325,-29.374999999999996,468.45986388321245,6750.42255571293,1339,1248.0,0.9320388349514563,2.6133591374383522
-50.375,-28.674999999999997,561.0650586522984,6827.860910894168,176,112.0,0.6363636363636364,0.556287997842748
-55.325,-28.874999999999996,78.02418533837597,6798.16289127067,111,6.0,0.05405405405405406,-2.78690877601453
-52.425000000000004,-30.374999999999996,363.0747699509666,6638.7993124580125,3322,2509.0,0.7552679108970499,1.126492882435896
-49.925000000000004,-27.275,606.3993031890625,6982.647934056307,551,469.0,0.8511796733212341,1.7388700053076822
-52.125,-28.025,389.4087027099066,6899.518067450693,1314,350.0,0.2663622526636225,-1.012249125871139
-55.425000000000004,-29.224999999999998,69.71665402468358,6758.963200106658,58,0.0,0.0,-4.762173934797756
-55.025000000000006,-27.924999999999997,103.79399046198704,6904.581391368985,958,596.0,0.6221294363256785,0.4980547672432414
-52.225,-32.074999999999996,384.3826181045896,6450.594678203888,34349,31398.0,0.9140877463681621,2.3644466053739075
-55.325,-29.674999999999997,81.30717826957773,6709.393402086019,53,17.0,0.32075471698113206,-0.7351113796589775
-54.675000000000004,-29.324999999999996,143.0524577274067,6750.394852900056,63,16.0,0.25396825396825395,-1.0573693301340605
-52.925000000000004,-29.525,313.4422260853344,6732.301813434601,3094,1.0,0.0003232062055591467,-7.631593306862879
-52.075,-29.874999999999996,396.18595484694106,6694.580386606004,118,94.0,0.7966101694915254,1.349926716949016
-55.025000000000006,-29.624999999999996,110.18178569921811,6715.991051496076,1222,387.0,0.31669394435351883,-0.7683144992420468
-52.625,-29.674999999999997,342.7535198690707,6716.122236448253,3736,3436.0,0.9197002141327623,2.4367610365863976
-57.225,-29.974999999999998,-101.13302186688607,6667.628715626969,424,414.0,0.9764150943396226,3.675697717411872
-51.525000000000006,-29.525,449.12519735287594,6733.731735631906,4576,4229.0,0.9241695804195804,2.499074396739222
-55.825,-30.074999999999996,34.714708310892284,6663.071452303956,62,36.0,0.5806451612903226,0.3201675275962692
-52.075,-30.275,396.60279015154134,6650.252726926372,64,0.0,0.0,-4.859812404361672
-52.025000000000006,-28.824999999999996,399.9945016961808,6810.9713172335905,167,112.0,0.6706586826347305,0.7065702008920861
-55.875,-29.874999999999996,28.94118005970062,6685.06816211836,91,63.0,0.6923076923076923,0.801135818624041
-54.225,-31.224999999999998,192.7716299718693,6540.976706042477,366,339.0,0.9262295081967213,2.513287942326225
-52.575,-30.874999999999996,349.4361385138129,6583.188946900084,580,295.0,0.5086206896551724,0.03442680775008801
-54.625,-31.124999999999996,154.2796092672042,6550.886911807623,98,85.0,0.8673469387755102,1.8458266904983307
-55.275000000000006,-28.275,80.52713752326625,6864.91196837881,959,312.0,0.32533889468196037,-0.7285143243972366
-55.275000000000006,-28.474999999999998,81.31546474399283,6842.721668919276,32976,24697.0,0.7489386220281417,1.09291944383609
-55.875,-28.824999999999996,24.0684650837481,6801.625572226321,5323,479.0,0.08998684952094683,-2.312855425501566
-52.625,-30.674999999999997,344.33394092602913,6605.288955048187,765,550.0,0.7189542483660131,0.9378660466189321
-55.775000000000006,-28.525,32.508737926391476,6835.321950422499,676,21.0,0.03106508875739645,-3.4173453680701376
-52.325,-30.775,373.206023241061,6594.58304609105,424,44.0,0.10377358490566038,-2.145996988129546
-52.725,-31.074999999999996,335.4383700507803,6560.807251010378,398,334.0,0.8391959798994975,1.6459716557665565
-54.625,-31.275,154.82570947062976,6534.247101938089,66,1.0,0.015151515151515152,-3.776585034533042
-51.525000000000006,-27.924999999999997,448.34457118613767,6910.994885349126,240,2.0,0.008333333333333333,-4.558078578454241
-51.675000000000004,-28.525,433.9558955131214,6844.452674645012,4931,4323.0,0.8766984384506186,1.960823625972903
-51.925000000000004,-29.124999999999996,410.0115985619994,6777.81175579967,514,421.0,0.8190661478599222,1.5058583411472688
-56.275000000000006,-29.124999999999996,-13.549510639019369,6766.638421302155,2578,2092.0,0.8114817688130334,1.4588779007375707
-51.325,-29.224999999999998,468.4137284855383,6767.042155262534,38096,35227.0,0.9246902561948761,2.507689229020843
-52.925000000000004,-29.974999999999998,314.27405966133307,6682.425667283483,1490,1409.0,0.9456375838926174,2.85038729030735
-51.975,-28.025,404.1550712804594,6899.64505667127,72,51.0,0.7083333333333334,0.8735288725360733
-51.325,-28.124999999999996,468.0820342903757,6888.907939756431,55,46.0,0.8363636363636363,1.5881605139868153
-51.325,-28.824999999999996,468.29175961208335,6811.359273410499,252,56.0,0.2222222222222222,-1.2464217931569206
-51.725,-28.374999999999996,428.96342079165714,6861.0422243517805,301,274.0,0.9102990033222591,2.3007652562770597
-50.325,-27.324999999999996,566.7775504078887,6977.386616303884,305,241.0,0.7901639344262295,1.3202042492909005
-53.225,-32.025,289.8706149761507,6454.628970198397,80,64.0,0.8,1.363304842895192
-50.525000000000006,-30.074999999999996,545.7784256970028,6672.8088967066205,1756,1649.0,0.9390660592255126,2.7307366431009186
-55.775000000000006,-28.374999999999996,31.84617829110555,6851.971054864653,68,6.0,0.08823529411764706,-2.2633643798407643
-52.325,-31.724999999999998,374.4695283649532,6489.281984628123,1297,1226.0,0.9452582883577486,2.842222413998582
-52.625,-29.374999999999996,342.2887117396547,6749.369205133231,105,13.0,0.12380952380952381,-1.9245189590739957
-53.125,-31.374999999999996,297.91145021681524,6526.88576498107,490,330.0,0.673469387755102,0.7223127167216705
-51.875,-27.074999999999996,413.242388719175,7004.956232771523,577,298.0,0.5164644714038128,0.06576764023750292
-51.625,-30.674999999999997,440.13174272882355,6606.248734165905,67,58.0,0.8656716417910447,1.8177349556313156
-54.225,-30.624999999999996,190.84467212475877,6607.5210637724385,42,3.0,0.07142857142857142,-2.423537703411708
-52.825,-29.974999999999998,323.92385150504015,6682.583499339951,74,63.0,0.8513513513513513,1.7086928705294415
-51.975,-27.574999999999996,403.75938828350866,6949.496523496883,349,253.0,0.7249283667621776,0.9658208146862977
-52.075,-27.924999999999997,394.2266879235443,6910.640985467524,648,292.0,0.4506172839506173,-0.19786957318243945
-50.175000000000004,-29.074999999999996,580.2983451181893,6783.424034599151,41,38.0,0.926829268292683,2.3978952727983707
-53.425000000000004,-32.025,270.9778133078485,6454.222198135479,89,83.0,0.9325842696629213,2.5530444549552183
-53.425000000000004,-31.574999999999996,269.86427902861635,6504.119746394263,712,657.0,0.922752808988764,2.472061743299531
-55.075,-28.324999999999996,100.35775845708017,6860.044459191423,131,115.0,0.8778625954198473,1.9459101490553132
-52.275000000000006,-30.525,377.67670461459494,6622.346707707132,583,6.0,0.010291595197255575,-4.4869062654943574
-55.975,-28.775,14.059905398957605,6806.770096060653,1319,592.0,0.4488248673237301,-0.20526312603636135
-55.525000000000006,-28.974999999999998,58.91433925594913,6786.335342884043,24362,96.0,0.003940563172153353,-5.527309069016273
-54.175000000000004,-31.724999999999998,199.14331653832,6485.659191057893,72,62.0,0.8611111111111112,1.783791299578878
-56.875,-29.874999999999996,-67.84330137852021,6680.531938070097,245,222.0,0.9061224489795918,2.2479266804561817
-50.325,-29.974999999999998,565.1192595219937,6683.793192100465,278,247.0,0.8884892086330936,2.0614230361771577
-54.725,-29.424999999999997,138.54670469837478,6739.148927492423,14844,7635.0,0.5143492320129345,0.05740882364653463
-51.225,-29.674999999999997,478.2288807951231,6717.205229298791,36925,33745.0,0.9138794854434665,2.3618086579588047
-51.825,-28.474999999999998,419.24086047777257,6849.9003998647595,728,28.0,0.038461538461538464,-3.2018902785024568
-55.175000000000004,-27.974999999999998,89.20383166424348,6898.538208461074,51,0.0,0.0,-4.634728988229636
-53.525000000000006,-29.724999999999998,255.76047515019164,6709.016662744241,4431,4227.0,0.953960731211916,3.0287981052898787
-53.325,-30.374999999999996,276.57683367080233,6637.3674180891885,1783,1669.0,0.9360628154795289,2.679704636389415
-50.825,-30.224999999999998,516.8401530108707,6656.269451377919,110,105.0,0.9545454545454546,2.953962860677696
-56.025000000000006,-28.574999999999996,8.232526462243346,6828.76764786365,362,147.0,0.40607734806629836,-0.3791327337639279
-52.025000000000006,-28.724999999999998,399.899077731892,6822.051048391856,123,75.0,0.6097560975609756,0.4425688583115415
-51.375,-28.424999999999997,463.27458181096216,6855.659532647499,169,105.0,0.621301775147929,0.49204572911439437
-52.525000000000006,-30.525,353.68920889524253,6622.048945776259,1795,1629.0,0.9075208913649025,2.281033188857118
-52.075,-28.624999999999996,394.91604148328156,6833.0877024976535,631,505.0,0.8003169572107766,1.3853057302929512
-56.475,-30.374999999999996,-26.448388931302937,6626.917300780119,966,612.0,0.6335403726708074,0.5468405964466998
-56.525000000000006,-30.025,-33.15496087073383,6665.556534150535,63,56.0,0.8888888888888888,2.0193376176101303
-54.225,-29.624999999999996,187.70852511178808,6718.419023562839,7785,6703.0,0.8610147719974309,1.823356597164971
-52.975,-29.424999999999997,308.40752931582836,6743.303844656004,3936,1839.0,0.46722560975609756,-0.1312523637965322
-55.025000000000006,-29.674999999999997,110.37488391006283,6710.44391083519,143,49.0,0.34265734265734266,-0.6466271649250525
-52.025000000000006,-29.025,400.1862628089065,6788.811377429491,1341,1171.0,0.8732289336316182,1.927304961224279
-52.925000000000004,-32.074999999999996,318.3066058506904,6449.629875969565,173,152.0,0.8786127167630058,1.9591116609138493
-52.775000000000006,-31.874999999999996,332.10273448403154,6472.045862872863,76,68.0,0.8947368421052632,2.086767581771909
-53.625,-29.525,245.58172540886997,6730.973230517878,120,58.0,0.48333333333333334,-0.06613980250454495
-55.975,-29.724999999999998,18.54581702994002,6701.305520431826,68,51.0,0.75,1.0793809267402221
-51.025000000000006,-29.474999999999998,497.5762175525266,6739.38632732638,82,0.0,0.0,-5.10594547390058
-52.525000000000006,-29.674999999999997,352.4314383496607,6716.253978907982,1596,1499.0,0.9392230576441103,2.733034620185262
-52.575,-32.625,352.24296398181815,6389.189270789084,131,113.0,0.8625954198473282,1.8140321048371781
-55.775000000000006,-28.724999999999998,33.397133121008,6813.122970685123,54279,24444.0,0.45033991046260985,-0.19929371793307343
-53.275000000000006,-30.674999999999997,282.0539691297643,6604.207147790896,24603,21901.0,0.8901759947973824,2.092377857096365
-56.675000000000004,-29.424999999999997,-50.93729311466229,6731.4941618125495,3280,1630.0,0.4969512195121951,-0.012191556063873902
-52.175000000000004,-28.025,384.49315457293176,6899.4717044279205,1628,990.0,0.6081081081081081,0.4390881906660116
-51.725,-28.974999999999998,429.3670563457716,6794.567675111886,576,511.0,0.8871527777777778,2.055297442750475
-53.475,-30.374999999999996,262.15815684923206,6637.06183613812,3997,3387.0,0.8473855391543658,1.713569171637197
-55.175000000000004,-27.874999999999996,88.82456877838447,6909.632229665084,118,49.0,0.4152542372881356,-0.3393540829961018
-53.075,-31.374999999999996,302.66744542705425,6526.97656164579,154,134.0,0.8701298701298701,1.8811393128975313
-51.375,-28.374999999999996,463.2573384617787,6861.198678137159,102,46.0,0.45098039215686275,-0.1947883255590847
-51.475,-27.775,453.1998486151663,6927.631222116271,368,249.0,0.6766304347826086,0.736142543820008
-52.675000000000004,-29.474999999999998,337.5945586936452,6738.218312351503,1241,9.0,0.007252215954875101,-4.86550810731035
-52.425000000000004,-30.525,363.2843577217741,6622.174435658409,377,201.0,0.53315649867374,0.13246850501338628
-51.325,-29.624999999999996,468.5372363133425,6722.722393825818,21486,19914.0,0.926836079307456,2.5387814000224806
-51.725,-28.275,428.8969039225885,6872.120753686769,2548,2340.0,0.9183673469387755,2.418180819501269
-54.325,-31.174999999999997,183.0733548924148,6546.239748308691,609,397.0,0.6518883415435139,0.6262529457299151
-52.575,-30.074999999999996,348.1996631738717,6671.858254524861,32,8.0,0.25,-1.0586069540544105
-51.175000000000004,-27.974999999999998,482.789573915046,6905.5546733596975,526,514.0,0.9771863117870723,3.717466910965849
-51.875,-29.424999999999997,415.12429968046223,6744.608117498696,57,52.0,0.9122807017543859,2.256065077359153
-51.875,-27.525,413.5915611583954,6955.109069268183,50,0.0,0.0,-4.61512051684126
-53.825,-31.025,230.32717301156978,6564.199146683319,110,92.0,0.8363636363636363,1.6094379124341003
-51.525000000000006,-30.574999999999996,449.65907554661686,6617.379874501609,3340,2948.0,0.8826347305389222,2.0165153082180955
-51.375,-28.924999999999997,463.4485504587764,6800.265841135126,2975,372.0,0.1250420168067227,-1.9443749347833397
-56.875,-29.424999999999997,-70.38838975714543,6730.5276702925585,30,0.0,0.0,-4.110873864173311
-53.275000000000006,-31.374999999999996,283.64303203099723,6526.600382567447,56,33.0,0.5892857142857143,0.35454501768090746
-54.975,-30.224999999999998,117.33580637902632,6649.59353673164,4670,4184.0,0.89593147751606,2.151905599846869
-52.675000000000004,-30.974999999999998,340.04185118534866,6571.965123826528,695,614.0,0.883453237410072,2.0202059087592725
-50.175000000000004,-30.124999999999996,579.4708043090988,6667.076335903088,298,290.0,0.9731543624161074,3.531537412795695
-53.575,-32.074999999999996,256.93973444374444,6448.349479551733,182,3.0,0.016483516483516484,-3.9374122394329656
-53.575,-30.775,253.55979304846772,6592.498581290762,1799,1153.0,0.6409116175653141,0.5789828794018963
-51.225,-27.025,477.68148742615904,7010.775860634558,68,68.0,1.0,4.919980925828125
-54.425000000000004,-29.974999999999998,169.48464133609528,6679.045512553813,897,685.0,0.7636566332218506,1.1712065106378977
-49.875,-29.525,609.0202733524139,6733.319109022376,997,773.0,0.7753259779338014,1.2370499628308118
-50.775000000000006,-30.924999999999997,521.4966827026441,6578.688210012315,130,114.0,0.8769230769230769,1.9372144420877595
-50.175000000000004,-30.174999999999997,579.4307297320086,6661.535517553998,70,70.0,1.0,4.948759890378168
-49.525000000000006,-27.124999999999996,646.1897466639158,6998.861669433062,455,413.0,0.9076923076923077,2.275153438533375
-51.925000000000004,-28.374999999999996,409.36628440077914,6860.908112146428,30,22.0,0.7333333333333333,0.9734491457141037
-56.075,-30.574999999999996,13.065150992559735,6606.509667934356,212,5.0,0.02358490566037736,-3.6303832474323277
-49.925000000000004,-29.525,604.1746264369737,6733.364960087803,675,557.0,0.8251851851851851,1.5485495427590878
