-54.4856990000,-27.7596860000,1.0000000000
-51.6327060000,-29.7305300000,1.0000000000
-55.9529530000,-28.6820510000,1.0000000000
-54.3436740000,-28.0309870000,1.0000000000
-54.3689000000,-27.5533910000,0.0000000000
-51.1667330000,-29.7280250000,1.0000000000
-51.6827160000,-29.7030680000,1.0000000000
-54.2365490000,-27.5235750000,1.0000000000
-54.3039860000,-27.5197870000,1.0000000000
-54.1907230000,-27.9492070000,1.0000000000
-54.2709010000,-28.3410110000,1.0000000000
-54.1163980000,-27.6771220000,1.0000000000
-54.0426750000,-27.8964180000,1.0000000000
-54.2268410000,-27.7767300000,1.0000000000
-54.2416460000,-27.7651370000,1.0000000000
-54.3046800000,-27.9312130000,0.0000000000
-54.2444380000,-27.7559870000,1.0000000000
-54.1894230000,-27.8621860000,0.0000000000
-52.4781950000,-28.8257060000,1.0000000000
-54.6690100000,-27.9356230000,0.0000000000
-53.8553500000,-28.4682390000,0.0000000000
-54.3317180000,-27.8264240000,0.0000000000
-51.1020850000,-29.9470940000,1.0000000000
-54.4603420000,-27.8637500000,1.0000000000
-54.3162880000,-27.4872840000,0.0000000000
-53.6536290000,-28.3633370000,1.0000000000
-54.4938130000,-27.6051880000,1.0000000000
-52.9090160000,-27.9633080000,1.0000000000
-54.2351950000,-27.7766380000,1.0000000000
-54.3121030000,-28.2381570000,1.0000000000
-54.2206310000,-27.7451650000,0.0000000000
-54.0875400000,-27.8675820000,1.0000000000
-54.0537300000,-27.8344750000,0.0000000000
-55.8445400000,-29.3209920000,1.0000000000
-54.2527050000,-27.7708610000,1.0000000000
-54.4608040000,-27.8637350000,1.0000000000
-54.2785450000,-27.6967720000,0.0000000000
-53.8937190000,-28.3706460000,1.0000000000
-54.4852750000,-27.7542840000,0.0000000000
-51.5057070000,-29.8042160000,1.0000000000
-53.8177190000,-27.6725810000,1.0000000000
-54.4862940000,-27.7544990000,1.0000000000
-53.6489490000,-27.3257540000,1.0000000000
-52.8279690000,-28.2064700000,0.0000000000
-54.0943370000,-27.4925800000,1.0000000000
-52.7770460000,-27.3722360000,1.0000000000
-51.1024970000,-29.9400140000,1.0000000000
-54.1124990000,-27.9837300000,0.0000000000
-54.3877980000,-27.9040320000,0.0000000000
-54.2379070000,-27.7636260000,1.0000000000
-52.7337460000,-28.3145690000,1.0000000000
-54.7228280000,-27.9328310000,1.0000000000
-54.1767500000,-27.7855660000,1.0000000000
-54.4549100000,-28.3965760000,0.0000000000
-51.4200970000,-29.8083740000,1.0000000000
-55.4375420000,-28.9810710000,0.0000000000
-54.5830190000,-27.4708820000,0.0000000000
-54.3207050000,-27.6084520000,1.0000000000
-51.2028500000,-29.7036550000,0.0000000000
-51.7360500000,-29.6894280000,1.0000000000
-51.5111200000,-29.5591180000,0.0000000000
-51.2032930000,-30.0464400000,1.0000000000
-54.4345170000,-27.8414860000,1.0000000000
-54.2565920000,-27.7549710000,0.0000000000
-53.7647860000,-27.3665490000,1.0000000000
-54.6364630000,-28.2916240000,1.0000000000
-53.5794600000,-27.7411840000,0.0000000000
-54.1718030000,-27.8733040000,0.0000000000
-54.2349970000,-27.7746980000,1.0000000000
-54.9274830000,-28.4118100000,0.0000000000
-54.1120070000,-27.6711100000,1.0000000000
-54.2824170000,-28.2364830000,1.0000000000
-52.3304440000,-28.2418730000,1.0000000000
-54.5576970000,-27.9145160000,0.0000000000
-56.4501080000,-29.1670680000,1.0000000000
-54.3617550000,-27.5079650000,1.0000000000
-54.1203500000,-27.6684760000,1.0000000000
-54.4301220000,-27.8353020000,0.0000000000
-54.2318920000,-27.7849860000,1.0000000000
-54.2389640000,-27.7659850000,1.0000000000
-54.1776200000,-27.8026410000,0.0000000000
-55.5739780000,-29.0999770000,0.0000000000
-54.0960850000,-27.5090680000,1.0000000000
-53.9046170000,-28.3834230000,1.0000000000
-51.7200390000,-29.6908910000,1.0000000000
-54.3114850000,-27.6322750000,1.0000000000
-54.3094520000,-27.6341340000,1.0000000000
-54.3814350000,-27.4903340000,1.0000000000
-54.3253670000,-27.4811690000,0.0000000000
-54.2305530000,-27.7890430000,0.0000000000
-54.3112370000,-27.6476060000,1.0000000000
-54.3357770000,-28.1173000000,0.0000000000
